period,mean_regret
3893,7.313766905410246
3894,7.3148697629501145
3895,7.315972620489982
3896,7.3170754780298495
3897,7.318178335569719
3898,7.319281193109587
3899,7.320384050649454
3900,7.321486908189323
3901,7.322589765729191
3902,7.323692623269061
3903,7.324795480808929
3904,7.3258983383487974
3905,7.3270011958886645
3906,7.328104053428532
3907,7.3292069109684
3908,7.330309768508269
3909,7.331412626048137
3910,7.332515483588006
3911,7.333618341127874
3912,7.334721198667741
3913,7.335824056207611
3914,7.336926913747479
3915,7.338029771287346
3916,7.339132628827214
3917,7.3402354863670825
3918,7.341338343906952
3919,7.342441201446819
3920,7.343544058986689
3921,7.344646916526555
3922,7.345749774066424
3923,7.346852631606291
3924,7.347955489146161
3925,7.349058346686029
3926,7.350161204225897
3927,7.351264061765764
3928,7.3523669193056325
3929,7.353469776845502
3930,7.35457263438537
3931,7.355675491925237
3932,7.356778349465105
3933,7.357881207004974
3934,7.358984064544844
3935,7.36008692208471
3936,7.3611897796245795
3937,7.362292637164447
3938,7.363395494704314
3939,7.364498352244183
3940,7.365601209784051
3941,7.36670406732392
3942,7.367806924863787
3943,7.368909782403655
3944,7.370012639943523
3945,7.371115497483393
3946,7.37221835502326
3947,7.373321212563129
3948,7.374424070102997
3949,7.375526927642864
3950,7.376629785182734
3951,7.377732642722601
3952,7.378835500262471
3953,7.379938357802336
3954,7.381041215342205
3955,7.382144072882073
3956,7.383246930421943
3957,7.38434978796181
3958,7.38545264550168
3959,7.386555503041547
3960,7.387658360581415
3961,7.388761218121284
3962,7.389864075661151
3963,7.390966933201019
3964,7.392069790740888
3965,7.393172648280755
3966,7.394275505820626
3967,7.395378363360493
3968,7.3964812209003625
3969,7.397584078440228
3970,7.398686935980097
3971,7.399789793519966
3972,7.4008926510598325
3973,7.401995508599701
3974,7.403098366139571
3975,7.404201223679438
3976,7.405304081219306
3977,7.406406938759176
3978,7.407509796299043
3979,7.408612653838911
3980,7.40971551137878
3981,7.410818368918646
3982,7.411921226458517
3983,7.413024083998384
3984,7.414126941538252
3985,7.415229799078119
3986,7.416332656617987
3987,7.417435514157856
3988,7.418538371697724
3989,7.419641229237593
3990,7.420744086777463
3991,7.421846944317329
3992,7.422949801857196
3993,7.424052659397067
3994,7.425155516936934
3995,7.426258374476802
3996,7.427361232016669
3997,7.428464089556537
3998,7.429566947096409
3999,7.430669804636276
4000,7.431772662176144
4001,7.432875519716011
4002,7.433978377255879
4003,7.4350812347957485
4004,7.4361840923356155
4005,7.437286949875483
4006,7.438389807415353
4007,7.43949266495522
4008,7.440595522495087
4009,7.441698380034959
4010,7.442801237574825
4011,7.443904095114694
4012,7.445006952654561
4013,7.446109810194429
4014,7.4472126677343
4015,7.448315525274166
4016,7.449418382814035
4017,7.450521240353902
4018,7.45162409789377
4019,7.452726955433638
4020,7.453829812973507
4021,7.454932670513375
4022,7.456035528053245
4023,7.457138385593112
4024,7.458241243132979
4025,7.459344100672849
4026,7.460446958212716
4027,7.461549815752585
4028,7.462652673292451
4029,7.46375553083232
4030,7.464858388372191
4031,7.465961245912058
4032,7.467064103451927
4033,7.468166960991793
4034,7.469269818531662
4035,7.470372676071531
4036,7.4714755336113985
4037,7.472578391151266
4038,7.473681248691136
4039,7.474784106231001
4040,7.47588696377087
4041,7.476989821310741
4042,7.478092678850608
4043,7.479195536390475
4044,7.480298393930343
4045,7.481401251470212
4046,7.482504109010082
4047,7.483606966549948
4048,7.484709824089817
4049,7.485812681629686
4050,7.486915539169553
4051,7.488018396709421
4052,7.489121254249289
4053,7.490224111789158
4054,7.491326969329026
4055,7.492429826868893
4056,7.493532684408761
4057,7.494635541948632
4058,7.495738399488499
4059,7.4968412570283665
4060,7.497944114568236
4061,7.499046972108102
4062,7.500149829647972
4063,7.501252687187839
4064,7.502355544727708
4065,7.503458402267576
4066,7.504561259807444
4067,7.505664117347311
4068,7.506766974887181
4069,7.507869832427049
4070,7.508972689966916
4071,7.510075547506783
4072,7.5111784050466515
4073,7.512281262586522
4074,7.513384120126389
4075,7.514486977666256
4076,7.515589835206126
4077,7.516692692745993
4078,7.517795550285863
4079,7.518898407825729
4080,7.520001265365598
4081,7.521104122905466
4082,7.522206980445333
4083,7.523309837985201
4084,7.52441269552507
4085,7.525515553064939
4086,7.526618410604806
4087,7.527721268144674
4088,7.528824125684541
4089,7.529926983224412
4090,7.531029840764279
4091,7.532132698304146
4092,7.533235555844016
4093,7.530149548682336
4094,7.5302569241534885
4095,7.530683637887921
4096,7.531142285448683
4097,7.531604126392078
4098,7.532066286673737
4099,7.5325284788892235
4100,7.532990674298089
4101,7.533452870026295
4102,7.533915065786436
4103,7.534377261549769
4104,7.534839457313422
4105,7.535301653077104
4106,7.535763848840794
4107,7.536226044604481
4108,7.536688240368169
4109,7.537150436131857
4110,7.537612631895544
4111,7.538074827659232
4112,7.538537023422923
4113,7.538999219186609
4114,7.539461414950297
4115,7.539923610713984
4116,7.540385806477673
4117,7.5408480022413595
4118,7.541310198005048
4119,7.541772393768736
4120,7.542234589532425
4121,7.542696785296111
4122,7.543158981059801
4123,7.543621176823488
4124,7.544083372587176
4125,7.544545568350864
4126,7.545007764114551
4127,7.545469959878238
4128,7.54593215564193
4129,7.546394351405615
4130,7.546856547169304
4131,7.547318742932991
4132,7.54778093869668
4133,7.548243134460367
4134,7.548705330224055
4135,7.549167525987743
4136,7.549629721751432
4137,7.550091917515118
4138,7.5505541132788085
4139,7.551016309042495
4140,7.551478504806182
4141,7.551940700569871
4142,7.552402896333558
4143,7.552865092097245
4144,7.553327287860936
4145,7.553789483624622
4146,7.554251679388311
4147,7.554713875151998
4148,7.555176070915687
4149,7.555638266679374
4150,7.556100462443062
4151,7.556562658206749
4152,7.557024853970439
4153,7.557487049734125
4154,7.557949245497815
4155,7.558411441261502
4156,7.558873637025189
4157,7.559335832788878
4158,7.559798028552565
4159,7.560260224316252
4160,7.560722420079943
4161,7.561184615843629
4162,7.561646811607318
4163,7.562109007371005
4164,7.562571203134693
4165,7.563033398898381
4166,7.563495594662069
4167,7.563957790425756
4168,7.5644199861894466
4169,7.5648821819531324
4170,7.565344377716822
4171,7.5658065734805096
4172,7.566268769244196
4173,7.566730965007885
4174,7.567193160771572
4175,7.567655356535259
4176,7.568117552298951
4177,7.5685797480626364
4178,7.569041943826325
4179,7.569504139590012
4180,7.5699663353537
4181,7.570428531117388
4182,7.570890726881077
4183,7.571352922644763
4184,7.571815118408454
4185,7.572277314172139
4186,7.572739509935829
4187,7.573201705699516
4188,7.5736639014632035
4189,7.574126097226892
4190,7.574588292990579
4191,7.5750504887542665
4192,7.575512684517958
4193,7.575974880281644
4194,7.576437076045332
4195,7.576899271809019
4196,7.5773614675727075
4197,7.577823663336394
4198,7.578285859100083
4199,7.5787480548637705
4200,7.57921025062746
4201,7.579672446391146
4202,7.580134642154836
4203,7.580596837918523
4204,7.581059033682211
4205,7.581521229445899
4206,7.581983425209586
4207,7.582445620973273
4208,7.582907816736965
4209,7.58337001250065
4210,7.583832208264338
4211,7.584294404028026
4212,7.584756599791715
4213,7.585218795555401
4214,7.58568099131909
4215,7.586143187082778
4216,7.586605382846467
4217,7.587067578610153
4218,7.587529774373843
4219,7.58799197013753
4220,7.588454165901217
4221,7.588916361664905
4222,7.589378557428593
4223,7.58984075319228
4224,7.590302948955971
4225,7.590765144719657
4226,7.5912273404833455
4227,7.591689536247033
4228,7.592151732010722
4229,7.5926139277744085
4230,7.593076123538097
4231,7.593538319301784
4232,7.594000515065474
4233,7.59446271082916
4234,7.5949249065928495
4235,7.595387102356537
4236,7.595849298120224
4237,7.5963114938839125
4238,7.5967736896476
4239,7.597235885411287
4240,7.597698081174978
4241,7.598160276938664
4242,7.598622472702353
4243,7.599084668466039
4244,7.599546864229728
4245,7.600009059993416
4246,7.600471255757104
4247,7.600933451520791
4248,7.601395647284481
4249,7.601857843048167
4250,7.602320038811857
4251,7.602782234575544
4252,7.603244430339231
4253,7.60370662610292
4254,7.604168821866606
4255,7.604631017630294
4256,7.605093213393985
4257,7.605555409157671
4258,7.60601760492136
4259,7.6064798006850465
4260,7.606941996448735
4261,7.607404192212423
4262,7.607866387976111
4263,7.608328583739798
4264,7.608790779503488
4265,7.609252975267173
4266,7.609715171030864
4267,7.6101773667945505
4268,7.610639562558238
4269,7.611101758321927
4270,7.6115639540856135
4271,7.612026149849301
4272,7.612488345612992
4273,7.612950541376678
4274,7.613412737140367
4275,7.613874932904054
4276,7.614337128667742
4277,7.614799324431429
4278,7.6152615201951175
4279,7.615723715958805
4280,7.616185911722495
4281,7.6166481074861805
4282,7.617110303249871
4283,7.617572499013558
4284,7.618034694777245
4285,7.618496890540934
4286,7.618959086304621
4287,7.619421282068307
4288,7.6198834778319995
4289,7.6203456735956845
4290,7.620807869359373
4291,7.621270065123061
4292,7.621732260886749
4293,7.622194456650436
4294,7.622656652414125
4295,7.623118848177812
4296,7.623581043941502
4297,7.624043239705188
4298,7.624505435468878
4299,7.624967631232565
4300,7.6254298269962515
4301,7.62589202275994
4302,7.626354218523628
4303,7.6268164142873145
4304,7.627278610051006
4305,7.627740805814692
4306,7.62820300157838
4307,7.628665197342068
4308,7.629127393105756
4309,7.629589588869443
4310,7.630051784633132
4311,7.6305139803968185
4312,7.630976176160509
4313,7.631438371924195
4314,7.631900567687884
4315,7.632362763451572
4316,7.632824959215259
4317,7.633287154978947
4318,7.633749350742635
4319,7.634211546506322
4320,7.634673742270013
4321,7.635135938033699
4322,7.635598133797387
4323,7.636060329561074
4324,7.636522525324763
4325,7.63698472108845
4326,7.637446916852139
4327,7.637909112615826
4328,7.638371308379516
4329,7.638833504143202
4330,7.639295699906891
4331,7.639757895670579
4332,7.640220091434266
4333,7.640682287197954
4334,7.641144482961641
4335,7.641606678725329
4336,7.64206887448902
4337,7.642531070252706
4338,7.642993266016394
4339,7.643455461780081
4340,7.64391765754377
4341,7.644379853307457
4342,7.644842049071146
4343,7.645304244834833
4344,7.645766440598523
4345,7.646228636362208
4346,7.646690832125898
4347,7.647153027889585
4348,7.647615223653273
4349,7.648077419416961
4350,7.648539615180648
4351,7.649001810944336
4352,7.649464006708027
4353,7.649926202471713
4354,7.6503883982354015
4355,7.650850593999088
4356,7.651312789762777
4357,7.651774985526464
4358,7.652237181290152
4359,7.65269937705384
4360,7.653161572817529
4361,7.653623768581215
4362,7.6540859643449055
4363,7.654548160108592
4364,7.65501035587228
4365,7.6554725516359685
4366,7.655934747399655
4367,7.656396943163342
4368,7.656859138927034
4369,7.657321334690719
4370,7.657783530454408
4371,7.658245726218095
4372,7.658707921981784
4373,7.659170117745471
4374,7.659632313509159
4375,7.660094509272847
4376,7.660556705036536
4377,7.661018900800222
4378,7.661481096563913
4379,7.661943292327599
4380,7.662405488091286
4381,7.662867683854975
4382,7.663329879618662
4383,7.663792075382349
4384,7.66425427114604
4385,7.664716466909726
4386,7.665178662673415
4387,7.6656408584371025
4388,7.666103054200791
4389,7.666565249964478
4390,7.667027445728166
4391,7.667489641491853
4392,7.6679518372555435
4393,7.668414033019229
4394,7.668876228782919
4395,7.6693384245466065
4396,7.669800620310293
4397,7.670262816073982
4398,7.6707250118376695
4399,7.671187207601356
4400,7.6716494033650475
4401,7.672111599128733
4402,7.672573794892422
4403,7.673035990656109
4404,7.673498186419797
4405,7.673960382183485
4406,7.6744225779471735
4407,7.67488477371086
4408,7.675346969474551
4409,7.6758091652382365
4410,7.676271361001926
4411,7.676733556765614
4412,7.6771957525293
4413,7.677657948292989
4414,7.678120144056676
4415,7.678582339820363
4416,7.679044535584055
4417,7.6795067313477405
4418,7.679968927111429
4419,7.680431122875116
4420,7.680893318638804
4421,7.681355514402492
4422,7.681817710166181
4423,7.682279905929867
4424,7.682742101693558
4425,7.683204297457243
4426,7.683666493220933
4427,7.68412868898462
4428,7.6845908847483075
4429,7.685053080511996
4430,7.685515276275683
4431,7.6859774720393705
4432,7.686439667803062
4433,7.686901863566748
4434,7.687364059330436
4435,7.687826255094123
4436,7.6882884508578115
4437,7.688750646621498
4438,7.689212842385187
4439,7.6896750381488745
4440,7.690137233912564
4441,7.69059942967625
4442,7.69106162543994
4443,7.691523821203627
4444,7.691986016967315
4445,7.692448212731003
4446,7.69291040849469
4447,7.693372604258377
4448,7.693834800022069
4449,7.694296995785754
4450,7.694759191549442
4451,7.69522138731313
4452,7.695683583076819
4453,7.696145778840505
4454,7.696607974604194
4455,7.697070170367882
4456,7.697532366131571
4457,7.697994561895257
4458,7.698456757658947
4459,7.698918953422634
4460,7.699381149186321
4461,7.699843344950009
4462,7.700305540713697
4463,7.700767736477384
4464,7.701229932241075
4465,7.701692128004761
4466,7.7021543237684496
4467,7.702616519532137
4468,7.703078715295826
4469,7.7035409110595126
4470,7.704003106823201
4471,7.704465302586888
4472,7.704927498350578
4473,7.705389694114264
4474,7.7058518898779536
4475,7.706314085641641
4476,7.706776281405328
4477,7.7072384771690166
4478,7.707700672932704
4479,7.708162868696391
4480,7.708625064460082
4481,7.709087260223768
4482,7.709549455987457
4483,7.7100116517511434
4484,7.710473847514832
4485,7.71093604327852
4486,7.711398239042208
4487,7.711860434805895
4488,7.712322630569585
4489,7.712784826333271
4490,7.713247022096961
4491,7.713709217860648
4492,7.714171413624335
4493,7.714633609388024
4494,7.7150958051517105
4495,7.715558000915398
4496,7.716020196679089
4497,7.716482392442775
4498,7.716944588206464
4499,7.717406783970151
4500,7.717868979733839
4501,7.718331175497527
4502,7.718793371261215
4503,7.719255567024902
4504,7.7197177627885925
4505,7.7201799585522775
4506,7.720642154315968
4507,7.721104350079655
4508,7.721566545843342
4509,7.722028741607031
4510,7.722490937370718
4511,7.722953133134405
4512,7.7234153288980965
4513,7.723877524661782
4514,7.724339720425471
4515,7.724801916189158
4516,7.725264111952846
4517,7.725726307716533
4518,7.726188503480222
4519,7.726650699243909
4520,7.727112895007599
4521,7.727575090771285
4522,7.728037286534975
4523,7.728499482298662
4524,7.728961678062349
4525,7.729423873826038
4526,7.729886069589725
4527,7.7303482653534115
4528,7.730810461117104
4529,7.731272656880789
4530,7.731734852644477
4531,7.732197048408165
4532,7.732659244171853
4533,7.73312143993554
4534,7.733583635699229
4535,7.734045831462916
4536,7.734508027226606
4537,7.734970222990292
4538,7.735432418753982
4539,7.735894614517669
4540,7.736356810281356
4541,7.736819006045044
4542,7.737281201808732
4543,7.737743397572419
4544,7.73820559333611
4545,7.738667789099796
4546,7.739129984863484
4547,7.739592180627172
4548,7.7400543763908605
4549,7.740516572154547
4550,7.740978767918236
4551,7.741440963681923
4552,7.741903159445613
4553,7.742365355209299
4554,7.742827550972988
4555,7.743289746736676
4556,7.743751942500363
4557,7.744214138264051
4558,7.744676334027739
4559,7.745138529791426
4560,7.745600725555117
4561,7.746062921318803
4562,7.746525117082491
4563,7.746987312846178
4564,7.747449508609867
4565,7.747911704373554
4566,7.748373900137243
4567,7.74883609590093
4568,7.74929829166462
4569,7.749760487428306
4570,7.750222683191995
4571,7.750684878955683
4572,7.75114707471937
4573,7.751609270483058
4574,7.752071466246745
4575,7.752533662010433
4576,7.752995857774124
4577,7.75345805353781
4578,7.7539202493014985
4579,7.754382445065185
4580,7.754844640828874
4581,7.7553068365925615
4582,7.75576903235625
4583,7.756231228119937
4584,7.756693423883627
4585,7.757155619647312
4586,7.7576178154110025
4587,7.758080011174689
4588,7.758542206938377
4589,7.7590044027020655
