period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
5775,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5776,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5777,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5778,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5779,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5780,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5781,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5782,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5783,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5784,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5785,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5786,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5787,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5788,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5789,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5790,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5791,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5792,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5793,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5794,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5795,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5796,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5797,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5798,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5799,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5800,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5801,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5802,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5803,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5804,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5805,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5806,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5807,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5808,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5809,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5810,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5811,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5812,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5813,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5814,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5815,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5816,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5817,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5818,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
