period,mean_regret,std_regret,standard_error,ci95_lower,ci95_upper
8833,11.660883052818503,6.398811857161062,2.0234819787520966,7.694858374464394,15.626907731172613
8834,11.661456090684144,6.398940532586419,2.0235226694943984,7.695351658475124,15.627560522893164
8835,11.662029128549781,6.399069292915517,2.0235633870856202,7.695844889861966,15.628213367237596
8836,11.66260216641542,6.399198138143231,2.0236041315241424,7.696338068628101,15.628866264202738
8837,11.66317520428106,6.399327068264434,2.0236449028083427,7.696831194776708,15.629519213785413
8838,11.6637482421467,6.399456083273993,2.023685700936598,7.697324268310966,15.630172215982432
8839,11.66432128001234,6.399585183166776,2.023726525907286,7.6978172892340595,15.63082527079062
8840,11.664894317877977,6.399714367937645,2.0237673777187815,7.698310257549165,15.631478378206788
8841,11.665467355743617,6.399843637581461,2.0238082563694593,7.698803173259478,15.632131538227757
8842,11.666040393609256,6.399972992093081,2.023849161857693,7.699296036368178,15.632784750850334
8843,11.666613431474895,6.400102431467358,2.0238900941818554,7.699788846878459,15.63343801607133
8844,11.667186469340532,6.400231955699144,2.0239310533403176,7.70028160479351,15.634091333887554
8845,11.667759507206174,6.400361564783285,2.023972039331451,7.700774310116531,15.634744704295818
8846,11.668332545071813,6.40049125871463,2.0240130521536264,7.701266962850705,15.63539812729292
8847,11.668905582937452,6.400621037488019,2.0240540918052115,7.7017595629992375,15.636051602875666
8848,11.66947862080309,6.400750901098291,2.0240951582845748,7.702252110565324,15.636705131040857
8849,11.67005165866873,6.400880849540284,2.024136251590084,7.702744605552165,15.637358711785293
8850,11.67062469653437,6.401010882808832,2.0241773717201044,7.703237047962965,15.638012345105775
8851,11.671197734400007,6.401141000898761,2.024218518673001,7.703729437800925,15.638666030999088
8852,11.671770772265646,6.401271203804903,2.0242596924471394,7.704221775069252,15.63931976946204
8853,11.672343810131286,6.401401491522083,2.024300893040883,7.704714059771156,15.639973560491416
8854,11.672916847996927,6.401531864045118,2.0243421204525918,7.705206291909847,15.640627404084007
8855,11.673489885862566,6.401662321368832,2.0243833746806303,7.70569847148853,15.641281300236601
8856,11.674062923728204,6.401792863488037,2.0244246557233576,7.706190598510423,15.641935248945986
8857,11.674635961593843,6.401923490397547,2.0244659635791336,7.706682672978742,15.642589250208944
8858,11.675208999459482,6.402054202092172,2.0245072982463173,7.7071746948967,15.643243304022263
8859,11.67578203732512,6.402184998566719,2.024548659723266,7.707666664267519,15.643897410382722
8860,11.67635507519076,6.402315879815991,2.024590048008337,7.708158581094418,15.644551569287101
8861,11.6769281130564,6.402446845834791,2.0246314630998863,7.7086504453806235,15.645205780732176
8862,11.677501150922039,6.402577896617915,2.0246729049962684,7.709142257129352,15.645860044714725
8863,11.67807418878768,6.402709032160159,2.0247143736958373,7.709634016343838,15.646514361231521
8864,11.678647226653316,6.402840252456316,2.024755869196947,7.7101257230273,15.647168730279333
8865,11.679220264518957,6.402971557501173,2.024797391497949,7.7106173771829765,15.647823151854936
8866,11.679793302384596,6.403102947289518,2.0248389405971947,7.711108978814094,15.648477625955097
8867,11.680366340250234,6.4032344218161334,2.0248805164930346,7.711600527923887,15.649132152576582
8868,11.680939378115871,6.403365981075802,2.0249221191838185,7.712092024515588,15.649786731716155
8869,11.681512415981512,6.403497625063299,2.024963748667894,7.71258346859244,15.650441363370584
8870,11.682085453847153,6.4036293537733995,2.0250054049436095,7.713074860157678,15.651096047536626
8871,11.682658491712791,6.403761167200875,2.025047088009311,7.713566199214542,15.65175078421104
8872,11.68323152957843,6.403893065340495,2.025088797863345,7.714057485766274,15.652405573390586
8873,11.683804567444069,6.404025048187023,2.025130534504055,7.714548719816121,15.653060415072016
8874,11.68437760530971,6.404157115735225,2.025172297929786,7.715039901367328,15.65371530925209
8875,11.684950643175346,6.404289267979859,2.025214088138881,7.71553103042314,15.654370255927553
8876,11.685523681040985,6.404421504915682,2.025255905129681,7.716022106986811,15.65502525509516
8877,11.686096718906626,6.404553826537449,2.0252977489005284,7.716513131061591,15.65568030675166
8878,11.686669756772265,6.404686232839911,2.0253396194497624,7.71700410265073,15.6563354108938
8879,11.687242794637905,6.404818723817814,2.025381516775722,7.71749502175749,15.65699056751832
8880,11.687815832503542,6.404951299465907,2.0254234408767466,7.717985888385119,15.657645776621965
