period,mean_regret
3780,4.804200057927029
3781,4.8049016474898645
3782,4.805603237052698
3783,4.8063048266155315
3784,4.807006416178365
3785,4.8077080057412
3786,4.808409595304034
3787,4.809111184866866
3788,4.809812774429701
3789,4.810514363992535
3790,4.8112159535553705
3791,4.811917543118203
3792,4.812619132681037
3793,4.813320722243871
3794,4.8140223118067045
3795,4.814723901369538
3796,4.8154254909323715
3797,4.816127080495206
3798,4.816828670058041
3799,4.817530259620874
3800,4.818231849183707
3801,4.818933438746543
3802,4.819635028309376
3803,4.82033661787221
3804,4.821038207435043
3805,4.821739796997877
3806,4.822441386560712
3807,4.823142976123545
3808,4.823844565686379
3809,4.824546155249213
3810,4.825247744812046
3811,4.825949334374881
3812,4.826650923937715
3813,4.827352513500549
3814,4.828054103063383
3815,4.828755692626216
3816,4.82945728218905
3817,4.830158871751886
3818,4.830860461314719
3819,4.831562050877552
3820,4.832263640440386
3821,4.83296523000322
3822,4.833666819566055
3823,4.834368409128888
3824,4.835069998691721
3825,4.835771588254556
3826,4.836473177817389
3827,4.8371747673802235
3828,4.837876356943057
3829,4.838577946505891
3830,4.839279536068726
3831,4.839981125631558
3832,4.840682715194392
3833,4.841384304757227
3834,4.842085894320061
3835,4.842787483882894
3836,4.8434890734457285
3837,4.844190663008562
3838,4.844892252571396
3839,4.84559384213423
3840,4.8462954316970634
3841,4.846997021259898
3842,4.8476986108227305
3843,4.848400200385566
3844,4.849101789948399
3845,4.8498033795112345
3846,4.850504969074068
3847,4.8512065586369015
3848,4.851908148199735
3849,4.85260973776257
3850,4.853311327325404
3851,4.854012916888236
3852,4.854714506451071
3853,4.855416096013905
3854,4.85611768557674
3855,4.856819275139573
3856,4.857520864702407
3857,4.858222454265241
3858,4.858924043828074
3859,4.859625633390908
3860,4.8603272229537415
3861,4.861028812516576
3862,4.861730402079411
3863,4.862431991642244
3864,4.863133581205077
3865,4.863835170767912
3866,4.864536760330745
3867,4.865238349893579
3868,4.865939939456413
3869,4.866641529019247
3870,4.867343118582082
3871,4.868044708144915
3872,4.868746297707749
3873,4.869447887270583
3874,4.870149476833416
3875,4.87085106639625
3876,4.871552655959084
3877,4.872254245521919
3878,4.872955835084753
3879,4.873657424647586
3880,4.87435901421042
3881,4.875060603773254
3882,4.875762193336088
3883,4.876463782898922
3884,4.877165372461755
3885,4.87786696202459
3886,4.878568551587423
3887,4.879270141150258
3888,4.879971730713091
3889,4.8806733202759265
3890,4.881374909838759
3891,4.8820764994015935
3892,4.882778088964427
3893,4.8834796785272605
3894,4.884181268090096
3895,4.884882857652928
3896,4.885584447215762
3897,4.886286036778597
3898,4.886987626341431
3899,4.887689215904264
3900,4.888390805467099
3901,4.889092395029932
3902,4.8897939845927665
3903,4.8904955741556
3904,4.8911971637184335
3905,4.891898753281268
3906,4.8926003428441005
3907,4.893301932406936
3908,4.894003521969769
3909,4.894705111532604
3910,4.895406701095437
3911,4.896108290658271
3912,4.896809880221104
3913,4.897511469783939
3914,4.898213059346774
3915,4.8989146489096065
3916,4.899616238472441
3917,4.900317828035275
3918,4.901019417598109
3919,4.901721007160942
3920,4.902422596723776
3921,4.903124186286611
3922,4.903825775849444
3923,4.904527365412278
3924,4.905228954975112
3925,4.905930544537946
3926,4.90663213410078
3927,4.907333723663614
3928,4.908035313226447
3929,4.908736902789282
3930,4.909438492352115
3931,4.910140081914949
3932,4.910841671477783
3933,4.911543261040617
3934,4.912244850603452
3935,4.9129464401662855
3936,4.913648029729119
3937,4.9143496192919525
3938,4.915051208854786
3939,4.91575279841762
3940,4.916454387980454
3941,4.917155977543289
3942,4.917857567106123
3943,4.918559156668956
3944,4.91926074623179
3945,4.919962335794624
3946,4.9206639253574584
3947,4.921365514920291
3948,4.9220671044831255
3949,4.92276869404596
3950,4.923470283608793
3951,4.924171873171628
3952,4.924873462734461
3953,4.925575052297296
3954,4.926276641860129
3955,4.926978231422963
3956,4.927679820985796
3957,4.9283814105486305
3958,4.929083000111466
3959,4.9297845896742984
3960,4.930486179237132
3961,4.931187768799967
3962,4.931889358362801
3963,4.932590947925634
3964,4.933292537488468
3965,4.933994127051301
3966,4.9346957166141365
3967,4.93539730617697
3968,4.9360988957398035
3969,4.936800485302638
3970,4.9375020748654705
3971,4.938203664428306
3972,4.938905253991139
3973,4.939606843553974
3974,4.940308433116807
3975,4.941010022679641
3976,4.941711612242474
3977,4.942413201805309
3978,4.943114791368144
3979,4.9438163809309765
3980,4.944517970493811
3981,4.945219560056644
3982,4.945921149619478
3983,4.946622739182312
3984,4.947324328745146
3985,4.948025918307981
3986,4.948727507870814
3987,4.949429097433647
3988,4.950130686996482
3989,4.950832276559316
3990,4.9515338661221495
3991,4.952235455684983
3992,4.9529370452478165
3993,4.953638634810652
3994,4.954340224373485
3995,4.955041813936319
3996,4.955743403499153
3997,4.956444993061987
3998,4.957146582624821
3999,4.957848172187655
4000,4.958549761750488
4001,4.9592513513133225
4002,4.959952940876155
4003,4.9606545304389895
4004,4.961356120001824
4005,4.962057709564659
4006,4.962759299127493
4007,4.963460888690326
4008,4.96416247825316
4009,4.964864067815993
4010,4.9655656573788285
4011,4.966267246941661
4012,4.9669688365044955
4013,4.96767042606733
4014,4.968372015630163
4015,4.969073605192998
4016,4.969775194755831
4017,4.970476784318666
4018,4.971178373881498
4019,4.971879963444332
4020,4.972581553007166
4021,4.973283142570001
4022,4.973984732132834
4023,4.9746863216956685
4024,4.975387911258502
4025,4.976089500821336
4026,4.97679109038417
4027,4.977492679947003
4028,4.978194269509838
4029,4.978895859072671
4030,4.979597448635507
4031,4.98029903819834
4032,4.981000627761174
4033,4.981702217324008
4034,4.982403806886841
4035,4.983105396449675
4036,4.9838069860125085
4037,4.984508575575344
4038,4.985210165138177
4039,4.985911754701011
4040,4.986613344263844
4041,4.987314933826679
4042,4.988016523389513
4043,4.988718112952347
4044,4.98941970251518
4045,4.9901212920780145
4046,4.990822881640848
4047,4.991524471203682
4048,4.992226060766516
4049,4.992927650329351
4050,4.993629239892184
4051,4.994330829455017
4052,4.995032419017852
4053,4.995734008580685
4054,4.996435598143519
4055,4.997137187706353
4056,4.997838777269187
4057,4.998540366832022
4058,4.999241956394855
4059,4.999943545957688
4060,5.000645135520523
4061,5.001346725083357
4062,5.002048314646191
4063,5.002749904209025
4064,5.003451493771857
4065,5.0041530833346926
4066,5.004854672897525
4067,5.00555626246036
4068,5.006257852023194
4069,5.006959441586028
4070,5.007661031148862
4071,5.008362620711695
4072,5.009064210274529
4073,5.009765799837363
4074,5.0104673894001985
4075,5.01116897896303
4076,5.0118705685258655
4077,5.0125721580887
4078,5.013273747651533
4079,5.013975337214367
4080,5.0146769267772004
4081,5.015378516340036
4082,5.016080105902868
4083,5.016781695465702
4084,5.017483285028536
4085,5.018184874591371
4086,5.018886464154204
4087,5.0195880537170385
4088,5.020289643279871
4089,5.020991232842706
4090,5.02169282240554
4091,5.0223944119683726
4092,5.023096001531208
4093,5.023455156508776
4094,5.023814311486344
4095,5.024173466463912
4096,5.0245326214414785
4097,5.0248917764190475
4098,5.025250931396616
4099,5.025610086374184
4100,5.025969241351751
4101,5.026328396329319
4102,5.026687551306887
4103,5.027046706284455
4104,5.027405861262023
4105,5.027765016239591
4106,5.02812417121716
4107,5.028483326194728
4108,5.028842481172296
4109,5.029201636149864
4110,5.029560791127432
4111,5.029919946104999
4112,5.030279101082567
4113,5.0306382560601355
4114,5.0309974110377045
4115,5.031356566015271
4116,5.031715720992839
4117,5.032074875970407
4118,5.032434030947975
4119,5.032793185925543
4120,5.0331523409031105
4121,5.0335114958806795
4122,5.033870650858246
4123,5.034229805835816
4124,5.034588960813383
4125,5.034948115790951
4126,5.035307270768519
4127,5.035666425746087
4128,5.0360255807236545
4129,5.036384735701223
4130,5.036743890678791
4131,5.037103045656358
4132,5.037462200633927
4133,5.037821355611494
4134,5.038180510589063
4135,5.03853966556663
4136,5.038898820544199
4137,5.039257975521766
4138,5.039617130499335
4139,5.039976285476902
4140,5.040335440454471
4141,5.040694595432039
4142,5.041053750409607
4143,5.041412905387174
4144,5.0417720603647425
4145,5.042131215342311
4146,5.042490370319878
4147,5.042849525297447
4148,5.043208680275014
4149,5.043567835252583
4150,5.04392699023015
4151,5.044286145207718
4152,5.044645300185286
4153,5.045004455162855
4154,5.045363610140422
4155,5.045722765117991
4156,5.046081920095558
4157,5.046441075073126
4158,5.046800230050694
4159,5.047159385028262
4160,5.04751854000583
4161,5.047877694983398
4162,5.048236849960967
4163,5.048596004938533
4164,5.048955159916102
4165,5.049314314893669
4166,5.049673469871238
4167,5.050032624848805
4168,5.050391779826374
4169,5.050750934803942
4170,5.05111008978151
4171,5.051469244759078
4172,5.051828399736646
4173,5.052187554714214
4174,5.052546709691782
4175,5.05290586466935
4176,5.0532650196469175
4177,5.0536241746244865
4178,5.053983329602053
4179,5.054342484579622
4180,5.054701639557189
4181,5.055060794534758
4182,5.055419949512325
4183,5.055779104489893
4184,5.0561382594674615
4185,5.05649741444503
4186,5.056856569422597
4187,5.057215724400165
4188,5.057574879377734
4189,5.057934034355301
4190,5.05829318933287
4191,5.058652344310437
4192,5.059011499288005
4193,5.059370654265573
4194,5.059729809243142
4195,5.060088964220709
4196,5.060448119198276
4197,5.060807274175845
4198,5.061166429153413
4199,5.061525584130981
4200,5.0618847391085495
4201,5.062243894086117
4202,5.062603049063685
4203,5.062962204041253
4204,5.06332135901882
4205,5.06368051399639
4206,5.064039668973957
4207,5.064398823951525
4208,5.064757978929093
4209,5.065117133906662
4210,5.065476288884229
4211,5.065835443861796
4212,5.066194598839365
4213,5.066553753816933
4214,5.066912908794501
4215,5.067272063772069
4216,5.067631218749637
4217,5.067990373727205
4218,5.068349528704774
4219,5.06870868368234
4220,5.069067838659909
4221,5.069426993637476
4222,5.069786148615045
4223,5.0701453035926125
4224,5.07050445857018
4225,5.070863613547749
4226,5.071222768525317
4227,5.071581923502884
4228,5.071941078480451
4229,5.07230023345802
4230,5.072659388435588
4231,5.073018543413157
4232,5.073377698390725
4233,5.073736853368292
4234,5.07409600834586
4235,5.074455163323428
4236,5.074814318300996
4237,5.075173473278564
4238,5.075532628256132
4239,5.0758917832337005
4240,5.076250938211269
4241,5.076610093188837
4242,5.076969248166404
4243,5.077328403143971
4244,5.07768755812154
4245,5.078046713099108
4246,5.078405868076676
4247,5.0787650230542445
4248,5.079124178031812
4249,5.07948333300938
4250,5.079842487986949
4251,5.080201642964516
4252,5.080560797942083
4253,5.080919952919651
4254,5.08127910789722
4255,5.0816382628747885
4256,5.081997417852355
4257,5.082356572829924
4258,5.082715727807492
4259,5.083074882785059
4260,5.083434037762627
4261,5.083793192740195
4262,5.084152347717764
4263,5.0845115026953325
4264,5.0848706576729
4265,5.085229812650469
4266,5.085588967628036
4267,5.085948122605603
4268,5.086307277583171
4269,5.086666432560739
4270,5.087025587538308
4271,5.087384742515876
4272,5.087743897493444
4273,5.088103052471012
4274,5.088462207448579
4275,5.088821362426147
4276,5.089180517403715
4277,5.089539672381283
4278,5.0898988273588515
4279,5.09025798233642
4280,5.090617137313987
4281,5.090976292291556
4282,5.091335447269124
4283,5.091694602246691
4284,5.092053757224258
4285,5.0924129122018265
4286,5.0927720671793955
4287,5.093131222156964
4288,5.093490377134531
4289,5.093849532112099
4290,5.094208687089667
4291,5.094567842067234
4292,5.094926997044803
4293,5.09528615202237
4294,5.0956453069999395
4295,5.096004461977508
4296,5.096363616955076
4297,5.096722771932644
4298,5.097081926910211
4299,5.097441081887778
4300,5.097800236865346
4301,5.0981593918429144
4302,5.0985185468204826
4303,5.098877701798051
4304,5.099236856775619
4305,5.099596011753187
4306,5.099955166730754
4307,5.100314321708322
4308,5.10067347668589
4309,5.101032631663458
4310,5.1013917866410265
4311,5.101750941618595
4312,5.102110096596162
4313,5.102469251573731
4314,5.102828406551299
4315,5.103187561528866
4316,5.103546716506434
4317,5.1039058714840015
4318,5.1042650264615705
4319,5.104624181439139
4320,5.104983336416706
4321,5.105342491394274
4322,5.105701646371843
4323,5.106060801349409
4324,5.106419956326978
4325,5.1067791113045455
4326,5.1071382662821145
4327,5.107497421259683
4328,5.107856576237251
4329,5.108215731214819
4330,5.108574886192386
4331,5.108934041169954
4332,5.109293196147521
4333,5.10965235112509
4334,5.110011506102658
4335,5.110370661080226
4336,5.110729816057794
4337,5.111088971035363
4338,5.111448126012929
4339,5.111807280990497
4340,5.112166435968065
4341,5.1125255909456335
4342,5.112884745923202
4343,5.11324390090077
4344,5.113603055878338
4345,5.113962210855906
4346,5.114321365833474
4347,5.114680520811041
4348,5.115039675788609
4349,5.115398830766177
4350,5.115757985743746
4351,5.116117140721314
4352,5.116476295698881
4353,5.116835450676449
4354,5.117194605654018
4355,5.117553760631585
4356,5.117912915609153
4357,5.118272070586721
4358,5.11863122556429
4359,5.118990380541858
4360,5.119349535519426
4361,5.119708690496994
4362,5.120067845474561
4363,5.120427000452129
4364,5.1207861554296965
4365,5.1211453104072655
4366,5.121504465384833
4367,5.121863620362401
4368,5.122222775339969
4369,5.122581930317538
4370,5.122941085295105
4371,5.123300240272673
4372,5.123659395250241
4373,5.124018550227809
4374,5.124377705205378
4375,5.124736860182945
4376,5.125096015160512
4377,5.125455170138081
4378,5.12581432511565
4379,5.126173480093216
4380,5.1265326350707845
4381,5.126891790048353
4382,5.127250945025921
4383,5.127610100003489
4384,5.127969254981058
4385,5.128328409958625
4386,5.128687564936193
4387,5.129046719913761
4388,5.1294058748913285
4389,5.129765029868896
4390,5.130124184846465
4391,5.130483339824033
4392,5.1308424948016
4393,5.13120164977917
4394,5.131560804756736
4395,5.131919959734304
4396,5.1322791147118725
4397,5.132638269689441
4398,5.132997424667009
4399,5.133356579644576
4400,5.133715734622145
4401,5.134074889599713
4402,5.13443404457728
4403,5.134793199554848
4404,5.1351523545324165
4405,5.135511509509984
4406,5.135870664487553
4407,5.13622981946512
4408,5.136588974442687
4409,5.136948129420256
4410,5.137307284397825
4411,5.137666439375392
4412,5.13802559435296
4413,5.138384749330528
4414,5.138743904308096
4415,5.139103059285664
4416,5.139462214263233
4417,5.1398213692408
4418,5.140180524218368
4419,5.140539679195936
4420,5.140898834173504
4421,5.141257989151071
4422,5.14161714412864
4423,5.141976299106208
4424,5.142335454083776
4425,5.142694609061345
4426,5.143053764038912
4427,5.1434129190164795
4428,5.143772073994048
4429,5.144131228971616
4430,5.144490383949184
4431,5.144849538926751
4432,5.14520869390432
4433,5.145567848881888
4434,5.145927003859455
4435,5.1462861588370235
4436,5.146645313814592
4437,5.14700446879216
4438,5.147363623769728
4439,5.147722778747296
4440,5.148081933724862
4441,5.148441088702432
4442,5.14880024368
4443,5.149159398657567
4444,5.149518553635135
4445,5.149877708612703
4446,5.150236863590271
4447,5.150596018567839
4448,5.150955173545408
4449,5.151314328522974
4450,5.151673483500543
4451,5.152032638478111
4452,5.1523917934556795
4453,5.152750948433248
4454,5.153110103410816
4455,5.153469258388383
4456,5.153828413365951
4457,5.154187568343519
4458,5.154546723321087
4459,5.1549058782986545
4460,5.155265033276223
4461,5.155624188253791
4462,5.155983343231359
4463,5.156342498208927
4464,5.156701653186494
4465,5.157060808164063
4466,5.15741996314163
4467,5.157779118119199
4468,5.158138273096767
4469,5.158497428074335
4470,5.158856583051903
4471,5.159215738029471
4472,5.159574893007038
4473,5.159934047984606
4474,5.160293202962174
4475,5.1606523579397425
4476,5.161011512917311
4477,5.161370667894878
