period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
5547,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5548,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5549,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5550,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5551,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5552,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5553,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5554,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5555,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5556,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5557,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5558,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5559,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5560,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5561,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5562,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5563,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5564,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5565,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5566,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5567,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5568,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5569,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5570,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5571,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5572,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5573,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5574,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5575,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5576,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5577,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5578,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5579,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5580,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5581,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5582,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5583,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5584,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5585,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5586,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5587,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5588,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5589,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5590,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5591,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5592,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5593,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5594,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5595,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5596,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5597,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5598,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5599,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5600,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5601,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5602,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5603,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5604,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5605,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5606,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5607,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5608,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5609,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5610,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5611,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5612,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5613,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5614,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5615,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5616,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5617,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5618,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5619,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5620,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5621,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5622,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5623,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5624,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5625,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5626,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5627,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5628,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5629,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
