period,mean_regret,std_regret,standard_error,ci95_lower,ci95_upper
9482,11.53699543102241,6.304449868820497,1.9936420979822527,7.629456918977194,15.444533943067626
9483,11.53761558393761,6.304507017249935,1.9936601699024252,7.630041650928856,15.445189516946364
9484,11.538235736852808,6.3045642446241255,1.9936782667871205,7.630626333950053,15.445845139755564
9485,11.53885588976801,6.304621550940917,1.993696388635658,7.6312109680421205,15.4465008114939
9486,11.539476042683209,6.30467893619816,1.9937145354473582,7.631795553206386,15.447156532160031
9487,11.540096195598405,6.304736400393696,1.9937327072215387,7.632380089444189,15.44781230175262
9488,11.540716348513607,6.304793943525369,1.9937509039575172,7.632964576756873,15.448468120270341
9489,11.541336501428805,6.304851565591014,1.9937691256546095,7.633549015145771,15.44912398771184
9490,11.541956654344004,6.304909266588471,1.993787372312132,7.634133404612225,15.449779904075783
9491,11.542576807259204,6.304967046515571,1.9938056439293996,7.63471774515758,15.450435869360827
9492,11.543196960174402,6.305024905370145,1.9938239405057256,7.63530203678318,15.451091883565624
9493,11.543817113089604,6.305082843150017,1.9938422620404228,7.635886279490375,15.451747946688833
9494,11.5444372660048,6.305140859853015,1.9938606085328034,7.6364704732805055,15.452404058729096
9495,11.545057418919999,6.30519895547696,1.9938789799821788,7.637054618154929,15.453060219685069
9496,11.545677571835201,6.305257130019668,1.9938973763878585,7.637638714114999,15.453716429555403
9497,11.5462977247504,6.305315383478956,1.993915797749152,7.638222761162062,15.454372688338736
9498,11.546917877665598,6.305373715852638,1.9939342440653678,7.638806759297477,15.455028996033718
9499,11.547538030580798,6.305432127138521,1.9939527153358128,7.639390708522605,15.45568535263899
9500,11.548158183495996,6.305490617334416,1.9939712115597947,7.6399746088387985,15.456341758153194
9501,11.548778336411198,6.305549186438124,1.9939897327366176,7.640558460247428,15.456998212574968
9502,11.549398489326396,6.3056078344474455,1.9940082788655868,7.641142262749846,15.457654715902947
9503,11.550018642241593,6.305666561360183,1.9940268499460068,7.64172601634742,15.458311268135766
9504,11.550638795156795,6.305725367174127,1.9940454459771793,7.642309721041523,15.458967869272065
9505,11.551258948071993,6.305784251887072,1.9940640669584064,7.642893376833516,15.45962451931047
9506,11.551879100987192,6.30584321549681,1.99408271288899,7.643476983724771,15.460281218249612
9507,11.552499253902392,6.305902258001126,1.99410138376823,7.6440605417166605,15.460937966088123
9508,11.55311940681759,6.305961379397802,1.9941200795954246,7.644644050810558,15.461594762824621
9509,11.553739559732792,6.306020579684622,1.9941388003698732,7.645227511007841,15.462251608457743
9510,11.554359712647988,6.306079858859363,1.994157546090873,7.645810922309877,15.4629085029861
9511,11.554979865563187,6.306139216919801,1.9941763167577204,7.646394284718054,15.46356544640832
9512,11.555600018478389,6.3061986538637065,1.9941951123697104,7.6469775982337564,15.46422243872302
9513,11.556220171393587,6.306258169688852,1.9942139329261388,7.647560862858355,15.464879479928818
9514,11.556840324308785,6.306317764393,1.994232778426298,7.648144078593241,15.46553657002433
9515,11.557460477223986,6.306377437973919,1.9942516488694821,7.648727245439801,15.46619370900817
9516,11.558080630139184,6.306437190429367,1.9942705442549826,7.649310363399418,15.466850896878949
9517,11.558700783054386,6.306497021757104,1.9942894645820906,7.649893432473489,15.467508133635283
9518,11.559320935969584,6.306556931954883,1.9943084098500958,7.650476452663396,15.468165419275772
9519,11.55994108888478,6.306616921020456,1.9943273800582877,7.651059423970537,15.468822753799024
9520,11.560561241799983,6.306676988951575,1.9943463752059547,7.6516423463963115,15.469480137203654
9521,11.561181394715181,6.306737135745986,1.994365395292384,7.652225219942109,15.470137569488253
9522,11.56180154763038,6.306797361401432,1.9943844403168627,7.652808044609328,15.47079505065143
9523,11.56242170054558,6.3068576659156514,1.994403510278675,7.653390820399377,15.471452580691782
9524,11.563041853460778,6.306918049286386,1.994422605177107,7.653973547313647,15.472110159607908
9525,11.56366200637598,6.306978511511369,1.994441725011442,7.654556225353554,15.472767787398405
9526,11.564282159291176,6.307039052588334,1.994460869780963,7.655138854520489,15.473425464061863
9527,11.564902312206375,6.30709967251501,1.9944800394849516,7.65572143481587,15.474083189596879
9528,11.565522465121576,6.307160371289121,1.9944992341226886,7.656303966241107,15.474740964002045
9529,11.566142618036775,6.3072211489083925,1.9945184536934548,7.656886448797604,15.475398787275946
9530,11.566762770951973,6.307282005370546,1.994537698196529,7.657468882486777,15.47605665941717
9531,11.567382923867173,6.307342940673299,1.9945569676311903,7.65805126731004,15.476714580424307
9532,11.568003076782372,6.307403954814364,1.994576261996715,7.658633603268811,15.477372550295932
9533,11.568623229697574,6.307465047791455,1.9945955812923795,7.65921589036451,15.478030569030636
9534,11.569243382612772,6.307526219602283,1.994614925517461,7.659798128598548,15.478688636626995
9535,11.569863535527968,6.307587470244552,1.9946342946712325,7.660380317972352,15.479346753083584
9536,11.57048368844317,6.307648799715966,1.994653688752969,7.660962458487351,15.48000491839899
9537,11.571103841358369,6.307710208014225,1.9946731077619422,7.661544550144962,15.480663132571776
9538,11.571723994273567,6.307771695137029,1.9946925516974254,7.662126592946613,15.48132139560052
9539,11.572344147188767,6.30783326108207,1.9947120205586886,7.6627085868937375,15.481979707483797
9540,11.572964300103965,6.307894905847044,1.9947315143450028,7.6632905319877604,15.48263806822017
9541,11.573584453019167,6.307956629429635,1.9947510330556364,7.66387242823012,15.483296477808214
9542,11.574204605934364,6.308018431827534,1.9947705766898582,7.6644542756222425,15.483954936246485
9543,11.574824758849562,6.308080313038422,1.9947901452469359,7.6650360741655685,15.484613443533556
9544,11.575444911764764,6.30814227305998,1.9948097387261354,7.665617823861538,15.48527199966799
9545,11.576065064679963,6.308204311889886,1.994829357126723,7.666199524711585,15.48593060464834
9546,11.576685217595161,6.308266429525814,1.9948490004479627,7.666781176717154,15.486589258473167
9547,11.577305370510361,6.308328625965438,1.9948686686891193,7.667362779879687,15.487247961141035
9548,11.57792552342556,6.308390901206426,1.994888361849455,7.6679443342006275,15.487906712650492
9549,11.578545676340761,6.308453255246443,1.9949080799282315,7.668525839681427,15.488565513000095
9550,11.57916582925596,6.308515688083153,1.9949278229247105,7.669107296323527,15.489224362188391
9551,11.579785982171156,6.308578199714218,1.9949475908381524,7.669688704128378,15.489883260213935
9552,11.580406135086358,6.3086407901372965,1.9949673836678166,7.670270063097438,15.49054220707528
9553,11.581026288001556,6.308703459350039,1.9949872014129602,7.670851373232154,15.49120120277096
9554,11.581646440916755,6.308766207350103,1.9950070440728422,7.671432634533984,15.491860247299526
9555,11.582266593831955,6.308829034135133,1.9950269116467185,7.672013847004386,15.492519340659523
9556,11.582886746747153,6.308891939702778,1.9950468041338447,7.672595010644818,15.493178482849489
9557,11.583506899662355,6.3089549240506795,1.9950667215334756,7.673176125456743,15.493837673867967
9558,11.584127052577552,6.30901798717648,1.9950866638448657,7.673757191441615,15.494496913713489
9559,11.58474720549275,6.309081129077815,1.995106631067267,7.674338208600907,15.495156202384592
9560,11.585367358407952,6.309144349752323,1.9951266231999325,7.6749191769360845,15.49581553987982
9561,11.58598751132315,6.309207649197631,1.9951466402421125,7.67550009644861,15.49647492619769
9562,11.586607664238349,6.309271027411373,1.995166682193058,7.676080967139955,15.497134361336743
9563,11.587227817153549,6.309334484391171,1.995186749052018,7.676661789011593,15.497793845295504
9564,11.587847970068747,6.309398020134653,1.9952068408182415,7.677242562064993,15.498453378072501
9565,11.588468122983949,6.309461634639435,1.995226957490975,7.6778232863016385,15.49911295966626
9566,11.589088275899147,6.3095253279031365,1.9952470990694655,7.678403961722995,15.499772590075299
9567,11.589708428814344,6.3095890999233735,1.9952672655529595,7.678984588330543,15.500432269298145
9568,11.590328581729546,6.309652950697757,1.995287456940701,7.679565166125771,15.50109199733332
9569,11.590948734644744,6.309716880223895,1.9953076732319346,7.680145695110152,15.501751774179336
9570,11.591568887559943,6.3097808884993976,1.995327914425903,7.680726175285173,15.502411599834712
9571,11.592189040475143,6.309844975521864,1.9953481805218485,7.68130660665232,15.503071474297965
9572,11.592809193390341,6.309909141288898,1.9953684715190123,7.681886989213076,15.503731397567606
9573,11.593429346305543,6.309973385798093,1.995388787416634,7.68246732296894,15.504391369642146
9574,11.59404949922074,6.310037709047049,1.995409128213954,7.68304760792139,15.505051390520089
